116,6,492,94,70,228,1,1,1.0
116,1,572,99,84,249,1,1,1.0
116,2,415,109,76,226,1,1,1.0
116,8,554,84,35,50,1,1,1.0
116,3,602,64,45,37,1,1,1.0
117,4,440,61,40,49,1,1,1.0
117,0,1217,215,46,147,1,1,1.0
117,2,414,110,76,225,1,1,1.0
117,1,573,100,85,253,1,1,1.0
117,6,489,95,73,230,1,1,1.0
117,8,554,84,36,55,1,1,1.0
117,3,605,64,45,39,1,1,1.0
118,6,490,97,73,230,1,1,1.0
118,4,441,61,40,49,1,1,1.0
118,2,414,110,76,225,1,1,1.0
118,1,575,102,85,253,1,1,1.0
118,0,1217,215,46,147,1,1,1.0
118,8,554,83,36,55,1,1,1.0
118,3,607,63,45,39,1,1,1.0
119,8,553,84,37,56,1,1,1.0
119,4,441,61,40,49,1,1,1.0
119,0,1217,216,46,147,1,1,1.0
119,2,413,109,76,225,1,1,1.0
119,6,489,97,77,237,1,1,1.0
119,1,575,103,86,256,1,1,1.0
119,3,606,64,45,41,1,1,1.0
120,4,441,60,41,49,1,1,1.0
120,8,551,84,38,58,1,1,1.0
120,0,1217,216,46,147,1,1,1.0
120,3,607,64,45,42,1,1,1.0
120,2,414,109,77,225,1,1,1.0
120,1,576,104,87,258,1,1,1.0
120,6,490,98,79,245,1,1,1.0
121,3,608,64,45,42,1,1,1.0
121,8,551,85,38,58,1,1,1.0
121,6,490,101,79,245,1,1,1.0
121,4,441,61,41,49,1,1,1.0
121,2,414,109,77,225,1,1,1.0
121,1,577,106,87,258,1,1,1.0
121,0,1217,216,46,147,1,1,1.0
122,8,556,85,36,59,1,1,1.0
122,3,612,66,46,46,1,1,1.0
122,0,1218,216,46,147,1,1,1.0
122,2,416,110,78,224,1,1,1.0
122,1,577,106,90,258,1,1,1.0
122,6,493,101,80,250,1,1,1.0
122,4,441,61,41,49,1,1,1.0
122,10,503,59,46,38,1,1,1.0
123,3,614,66,46,46,1,1,1.0
123,8,556,85,36,59,1,1,1.0
123,6,494,103,80,250,1,1,1.0
123,2,416,110,78,224,1,1,1.0
123,1,578,108,90,258,1,1,1.0
123,0,1217,216,46,147,1,1,1.0
123,4,441,61,41,49,1,1,1.0
123,10,497,59,46,38,1,1,1.0
124,4,440,61,44,50,1,1,1.0
124,3,621,69,46,61,1,1,1.0
124,0,1218,215,46,147,1,1,1.0
124,1,581,109,93,261,1,1,1.0
124,6,493,103,83,253,1,1,1.0
124,2,418,110,79,223,1,1,1.0
124,10,492,59,47,41,1,1,1.0
124,8,555,85,36,59,1,1,1.0
125,0,1217,215,46,147,1,1,1.0
125,3,627,70,48,69,1,1,1.0
125,4,440,61,43,50,1,1,1.0
125,1,583,112,96,266,1,1,1.0
125,2,422,111,77,224,1,1,1.0
125,6,494,106,85,261,1,1,1.0
125,10,488,60,44,43,1,1,1.0
125,8,555,85,36,59,1,1,1.0
126,3,628,72,48,69,1,1,1.0
126,6,495,109,85,261,1,1,1.0
126,4,440,61,43,50,1,1,1.0
126,2,423,111,77,224,1,1,1.0
126,1,585,114,96,266,1,1,1.0
126,0,1217,215,46,147,1,1,1.0
126,10,485,60,44,43,1,1,1.0
126,8,555,85,36,59,1,1,1.0
127,4,440,60,43,50,1,1,1.0
127,0,1217,216,46,148,1,1,1.0
127,3,630,69,49,64,1,1,1.0
127,2,427,110,74,225,1,1,1.0
127,6,497,114,88,269,1,1,1.0
127,1,589,120,98,271,1,1,1.0
127,10,480,60,44,43,1,1,1.0
127,8,555,85,36,59,1,1,1.0
128,3,631,70,49,64,1,1,1.0
128,6,498,117,88,269,1,1,1.0
128,4,440,60,43,50,1,1,1.0
128,2,429,110,74,225,1,1,1.0
128,1,592,123,98,271,1,1,1.0
128,0,1217,216,46,148,1,1,1.0
128,10,475,59,44,43,1,1,1.0
128,8,555,85,36,59,1,1,1.0
129,8,556,83,35,48,1,1,1.0
129,10,473,61,41,47,1,1,1.0
129,4,442,60,40,49,1,1,1.0
129,0,1217,216,46,148,1,1,1.0
129,3,634,69,48,60,1,1,1.0
129,2,433,110,71,226,1,1,1.0
129,6,499,119,93,276,1,1,1.0
129,1,601,125,101,273,1,1,1.0
130,3,635,70,48,60,1,1,1.0
130,8,556,83,35,48,1,1,1.0
130,6,500,121,93,276,1,1,1.0
130,10,467,61,41,47,1,1,1.0
130,4,443,60,40,49,1,1,1.0
130,2,434,110,71,226,1,1,1.0
130,1,604,128,101,273,1,1,1.0
130,0,1217,216,46,148,1,1,1.0
131,4,447,60,47,49,1,1,1.0
131,0,1216,216,46,148,1,1,1.0
131,3,635,69,47,59,1,1,1.0
131,2,437,108,67,227,1,1,1.0
131,6,500,119,98,281,1,1,1.0
131,1,609,127,105,275,1,1,1.0
131,8,556,84,35,48,1,1,1.0
131,10,462,60,41,47,1,1,1.0
132,4,447,60,49,48,1,1,1.0
132,0,1217,216,46,147,1,1,1.0
132,3,635,69,47,59,1,1,1.0
132,2,440,107,64,226,1,1,1.0
132,6,499,120,100,283,1,1,1.0
132,1,611,128,108,276,1,1,1.0
132,8,556,84,35,48,1,1,1.0
132,10,460,58,41,47,1,1,1.0
133,3,635,69,47,59,1,1,1.0
133,6,500,122,100,283,1,1,1.0
133,4,449,60,49,48,1,1,1.0
133,2,441,107,64,226,1,1,1.0
133,1,614,130,108,276,1,1,1.0
133,0,1217,216,46,147,1,1,1.0
133,8,556,85,35,48,1,1,1.0
134,4,447,60,47,47,1,1,1.0
134,0,1217,216,46,147,1,1,1.0
134,3,633,68,47,60,1,1,1.0
134,2,444,106,61,224,1,1,1.0
134,6,501,126,104,293,1,1,1.0
134,1,615,133,109,291,1,1,1.0
134,8,556,85,35,48,1,1,1.0
135,3,633,69,47,60,1,1,1.0
135,6,502,130,104,293,1,1,1.0
135,4,448,60,47,47,1,1,1.0
135,2,444,107,61,224,1,1,1.0
135,1,617,135,109,291,1,1,1.0
135,0,1217,216,46,147,1,1,1.0
135,8,556,86,35,48,1,1,1.0
136,0,1217,216,46,146,1,1,1.0
136,3,631,69,49,62,1,1,1.0
136,2,448,106,58,223,1,1,1.0
136,6,504,132,107,302,1,1,1.0
136,1,618,135,109,303,1,1,1.0
136,4,449,60,47,47,1,1,1.0
136,8,555,86,35,48,1,1,1.0
137,4,448,60,49,48,1,1,1.0
137,0,1217,216,46,146,1,1,1.0
137,3,631,69,51,63,1,1,1.0
137,2,450,103,60,224,1,1,1.0
137,6,506,134,110,306,1,1,1.0
137,1,619,135,108,308,1,1,1.0
137,8,555,86,35,48,1,1,1.0
138,4,450,60,59,48,1,1,1.0
138,0,1217,216,46,146,1,1,1.0
138,3,632,69,53,63,1,1,1.0
138,2,451,104,58,223,1,1,1.0
138,6,506,135,112,308,1,1,1.0
138,1,620,136,108,311,1,1,1.0
138,8,555,86,35,48,1,1,1.0
139,8,551,85,45,49,1,1,1.0
139,4,449,60,64,48,1,1,1.0
139,0,1217,216,46,146,1,1,1.0
139,3,635,71,55,64,1,1,1.0
139,2,452,105,56,222,1,1,1.0
139,6,506,138,115,311,1,1,1.0
139,1,622,138,107,312,1,1,1.0
140,3,637,71,55,64,1,1,1.0
140,8,551,85,45,49,1,1,1.0
140,6,507,141,115,311,1,1,1.0
140,4,450,61,64,48,1,1,1.0
140,2,453,104,56,222,1,1,1.0
140,1,624,140,107,312,1,1,1.0
140,0,1217,216,46,146,1,1,1.0
141,0,1217,216,46,146,1,1,1.0
141,4,449,60,65,48,1,1,1.0
141,8,542,85,52,51,1,1,1.0
141,6,501,148,124,326,1,1,1.0
141,2,453,105,56,223,1,1,1.0
141,3,643,74,58,68,1,1,1.0
141,1,630,145,104,315,1,1,1.0
142,2,454,106,56,223,1,1,1.0
142,0,1217,215,46,146,1,1,1.0
142,4,449,60,65,48,1,1,1.0
142,8,540,87,52,53,1,1,1.0
142,6,493,151,131,334,1,1,1.0
142,3,647,75,60,71,1,1,1.0
142,1,634,150,106,320,1,1,1.0
143,4,450,60,64,48,1,1,1.0
143,0,1217,215,46,146,1,1,1.0
143,8,539,89,53,54,1,1,1.0
143,2,454,101,57,200,1,1,1.0
143,3,649,76,62,75,1,1,1.0
143,6,485,153,142,338,1,1,1.0
143,1,640,154,108,325,1,1,1.0
144,8,542,90,49,56,1,1,1.0
144,0,1217,215,47,146,1,1,1.0
144,2,455,99,56,186,1,1,1.0
144,3,651,76,64,79,1,1,1.0
144,6,479,154,151,340,1,1,1.0
144,1,645,158,111,328,1,1,1.0
144,4,451,60,64,48,1,1,1.0
145,3,652,77,64,79,1,1,1.0
145,8,542,90,49,56,1,1,1.0
145,6,477,158,151,340,1,1,1.0
145,2,455,99,56,186,1,1,1.0
145,1,652,161,111,328,1,1,1.0
145,0,1217,215,47,146,1,1,1.0
145,4,453,60,64,48,1,1,1.0
146,3,650,79,64,87,1,1,1.0
146,0,1217,215,46,146,1,1,1.0
146,1,662,163,116,328,1,1,1.0
146,8,547,92,48,60,1,1,1.0
146,6,470,160,157,344,1,1,1.0
146,2,465,101,51,56,1,1,1.0
146,4,455,61,64,48,1,1,1.0
147,0,1217,214,46,146,1,1,1.0
147,8,548,93,46,64,1,1,1.0
147,1,673,166,116,330,1,1,1.0
147,6,468,164,162,357,1,1,1.0
147,2,465,100,46,60,1,1,1.0
147,3,649,80,64,87,1,1,1.0
147,4,456,61,64,48,1,1,1.0
148,0,1217,215,46,146,1,1,1.0
148,8,550,93,45,67,1,1,1.0
148,6,465,166,163,366,1,1,1.0
148,1,684,171,114,339,1,1,1.0
148,2,468,100,46,61,1,1,1.0
148,3,647,79,64,87,1,1,1.0
148,4,457,62,64,48,1,1,1.0
149,8,549,91,44,73,1,1,1.0
149,0,1217,214,46,146,1,1,1.0
149,6,464,168,165,370,1,1,1.0
149,1,692,178,115,352,1,1,1.0
149,2,468,99,46,62,1,1,1.0
149,3,644,80,64,87,1,1,1.0
149,4,457,62,64,48,1,1,1.0
150,8,549,92,44,73,1,1,1.0
150,6,462,171,165,370,1,1,1.0
150,1,696,182,115,352,1,1,1.0
150,0,1217,214,46,146,1,1,1.0
150,2,469,99,46,62,1,1,1.0
150,3,641,80,64,87,1,1,1.0
150,4,456,62,64,48,1,1,1.0
151,8,549,94,42,89,1,1,1.0
151,0,1217,214,46,146,1,1,1.0
151,2,471,100,45,64,1,1,1.0
151,6,466,170,161,373,1,1,1.0
151,1,690,191,119,363,1,1,1.0
151,3,638,79,64,87,1,1,1.0
151,4,454,62,64,48,1,1,1.0
152,8,547,94,42,97,1,1,1.0
152,0,1217,214,46,146,1,1,1.0
152,6,469,169,156,376,1,1,1.0
152,2,473,100,44,64,1,1,1.0
152,1,688,196,122,369,1,1,1.0
152,3,635,79,64,87,1,1,1.0
152,4,452,62,64,48,1,1,1.0
153,8,547,94,42,97,1,1,1.0
153,6,467,172,156,376,1,1,1.0
153,2,474,100,44,64,1,1,1.0
153,1,690,202,122,369,1,1,1.0
153,0,1217,214,46,146,1,1,1.0
153,3,632,78,64,87,1,1,1.0
153,4,450,62,64,48,1,1,1.0
154,8,549,91,40,109,1,1,1.0
154,1,677,205,130,369,1,1,1.0
154,0,1217,215,46,145,1,1,1.0
154,2,475,100,43,66,1,1,1.0
154,6,468,171,141,376,1,1,1.0
154,3,630,78,64,87,1,1,1.0
154,13,594,73,37,152,1,1,1.0
154,4,448,62,64,48,1,1,1.0
155,8,549,91,40,109,1,1,1.0
155,6,467,172,141,376,1,1,1.0
155,2,476,100,43,66,1,1,1.0
155,1,677,209,130,369,1,1,1.0
155,0,1217,214,46,145,1,1,1.0
155,3,631,77,64,87,1,1,1.0
155,13,590,71,37,152,1,1,1.0
155,4,445,62,64,48,1,1,1.0
156,8,551,87,36,119,1,1,1.0
156,0,1217,215,45,146,1,1,1.0
156,3,636,83,64,108,1,1,1.0
156,2,476,100,42,66,1,1,1.0
156,1,648,211,152,376,1,1,1.0
156,6,468,169,127,377,1,1,1.0
156,13,589,70,39,141,1,1,1.0
156,4,444,62,64,48,1,1,1.0
157,3,639,82,64,108,1,1,1.0
157,8,551,88,36,119,1,1,1.0
157,6,467,170,127,377,1,1,1.0
157,2,477,100,42,66,1,1,1.0
157,1,647,216,152,376,1,1,1.0
157,0,1217,215,45,146,1,1,1.0
157,13,583,77,39,141,1,1,1.0
157,4,442,62,64,48,1,1,1.0
158,8,548,86,35,106,1,1,1.0
158,0,1217,215,46,147,1,1,1.0
158,2,479,101,47,66,1,1,1.0
158,1,615,220,178,398,1,1,1.0
158,6,470,166,119,379,1,1,1.0
158,3,649,85,68,118,1,1,1.0
158,13,580,80,40,145,1,1,1.0
158,4,441,62,64,48,1,1,1.0
159,0,1217,215,46,147,1,1,1.0
159,13,568,77,44,148,1,1,1.0
159,2,479,101,48,65,1,1,1.0
159,1,600,227,186,411,1,1,1.0
159,6,473,164,114,380,1,1,1.0
159,3,657,86,71,125,1,1,1.0
159,8,546,86,35,106,1,1,1.0
159,4,440,62,64,48,1,1,1.0
160,13,564,78,44,148,1,1,1.0
160,3,661,88,71,125,1,1,1.0
160,6,472,164,114,380,1,1,1.0
160,2,480,102,48,65,1,1,1.0
160,1,597,233,186,411,1,1,1.0
160,0,1217,215,46,147,1,1,1.0
160,8,544,87,35,106,1,1,1.0
160,4,440,62,64,48,1,1,1.0
161,0,1217,215,45,146,1,1,1.0
161,2,483,102,50,63,1,1,1.0
161,1,590,241,184,413,1,1,1.0
161,6,475,163,110,381,1,1,1.0
161,3,667,89,77,136,1,1,1.0
161,14,614,69,45,154,1,1,1.0
161,13,558,77,44,148,1,1,1.0
161,4,439,62,64,48,1,1,1.0
162,0,1218,215,45,146,1,1,1.0
162,2,483,102,51,61,1,1,1.0
162,1,587,243,181,416,1,1,1.0
162,6,477,162,109,381,1,1,1.0
162,3,670,90,80,141,1,1,1.0
162,14,608,69,39,154,1,1,1.0
162,13,554,75,44,148,1,1,1.0
162,4,439,62,64,48,1,1,1.0
163,3,673,93,80,141,1,1,1.0
163,6,476,162,109,381,1,1,1.0
163,2,484,101,51,61,1,1,1.0
163,1,582,249,181,416,1,1,1.0
163,0,1218,215,45,146,1,1,1.0
163,14,606,69,39,154,1,1,1.0
163,13,551,73,44,148,1,1,1.0
163,4,438,62,64,48,1,1,1.0
164,0,1217,215,45,146,1,1,1.0
164,2,483,102,50,60,1,1,1.0
164,6,478,161,107,382,1,1,1.0
164,1,584,248,167,416,1,1,1.0
164,3,675,96,82,145,1,1,1.0
164,14,599,70,42,153,1,1,1.0
164,13,548,73,44,148,1,1,1.0
164,4,438,62,64,48,1,1,1.0
165,9,677,99,82,145,1,1,1.0
165,6,478,161,107,382,1,1,1.0
165,2,483,101,50,60,1,1,1.0
165,1,578,254,167,416,1,1,1.0
165,0,1217,215,45,146,1,1,1.0
165,3,697,99,63,246,1,1,1.0
165,14,594,70,42,153,1,1,1.0
165,13,546,73,44,148,1,1,1.0
165,4,438,62,64,48,1,1,1.0
166,0,1217,215,46,146,1,1,1.0
166,1,574,252,147,413,1,1,1.0
166,2,482,101,49,62,1,1,1.0
166,14,590,70,44,155,1,1,1.0
166,6,479,161,104,382,1,1,1.0
166,3,688,102,74,269,1,1,1.0
166,13,545,74,44,148,1,1,1.0
166,4,438,62,64,48,1,1,1.0
167,14,587,70,44,155,1,1,1.0
167,6,479,161,104,382,1,1,1.0
167,3,691,105,74,269,1,1,1.0
167,2,482,101,49,62,1,1,1.0
167,1,565,256,147,413,1,1,1.0
167,0,1217,215,46,146,1,1,1.0
167,13,545,76,44,148,1,1,1.0
167,4,438,61,64,48,1,1,1.0
168,0,1217,215,46,146,1,1,1.0
168,1,559,253,135,411,1,1,1.0
168,2,483,100,47,63,1,1,1.0
168,6,478,163,100,383,1,1,1.0
168,14,587,72,43,156,1,1,1.0
168,3,685,106,81,283,1,1,1.0
168,13,546,76,44,148,1,1,1.0
168,4,437,61,64,48,1,1,1.0
169,6,475,163,91,372,1,1,1.0
169,0,1217,215,46,146,1,1,1.0
169,1,544,252,134,411,1,1,1.0
169,2,484,100,45,65,1,1,1.0
169,14,585,74,44,160,1,1,1.0
169,3,684,107,84,293,1,1,1.0
169,13,546,77,44,148,1,1,1.0
169,4,437,61,64,48,1,1,1.0
170,14,583,76,44,160,1,1,1.0
170,6,473,163,91,372,1,1,1.0
170,3,686,110,84,293,1,1,1.0
170,2,484,100,45,65,1,1,1.0
170,1,535,254,134,411,1,1,1.0
170,0,1217,215,46,146,1,1,1.0
170,13,547,78,44,148,1,1,1.0
170,4,437,61,64,48,1,1,1.0
171,2,484,100,46,67,1,1,1.0
171,13,542,81,44,150,1,1,1.0
171,1,504,247,144,411,1,1,1.0
171,0,1217,215,46,146,1,1,1.0
171,14,583,74,45,163,1,1,1.0
171,3,685,110,87,308,1,1,1.0
171,6,471,165,91,372,1,1,1.0
171,4,437,61,64,48,1,1,1.0
172,14,581,75,45,163,1,1,1.0
172,13,542,82,44,150,1,1,1.0
172,3,686,113,87,308,1,1,1.0
172,2,484,100,46,67,1,1,1.0
172,1,494,248,144,411,1,1,1.0
172,0,1217,215,46,146,1,1,1.0
172,6,467,166,91,372,1,1,1.0
172,4,437,61,64,48,1,1,1.0
173,2,482,104,49,70,1,1,1.0
173,13,538,85,45,152,1,1,1.0
173,0,1217,215,46,147,1,1,1.0
173,1,476,245,145,419,1,1,1.0
173,14,579,70,44,168,1,1,1.0
173,3,687,110,92,317,1,1,1.0
173,6,463,167,91,372,1,1,1.0
173,4,437,61,64,48,1,1,1.0
174,2,481,105,51,71,1,1,1.0
174,13,536,89,46,155,1,1,1.0
174,0,1217,215,46,148,1,1,1.0
174,1,467,243,145,425,1,1,1.0
174,14,577,68,43,171,1,1,1.0
174,3,689,109,94,322,1,1,1.0
174,6,458,168,91,372,1,1,1.0
174,4,437,61,64,48,1,1,1.0
175,14,576,68,43,171,1,1,1.0
175,13,534,90,46,155,1,1,1.0
175,3,691,112,94,322,1,1,1.0
175,2,480,105,51,71,1,1,1.0
175,1,458,244,145,425,1,1,1.0
175,0,1217,215,46,148,1,1,1.0
175,6,445,175,91,372,1,1,1.0
175,4,437,61,64,48,1,1,1.0
176,6,428,166,75,272,1,1,1.0
176,13,533,91,48,172,1,1,1.0
176,2,475,106,55,75,1,1,1.0
176,0,1217,216,46,148,1,1,1.0
176,1,456,240,142,431,1,1,1.0
176,14,575,66,42,172,1,1,1.0
176,3,693,110,99,325,1,1,1.0
176,4,437,61,64,48,1,1,1.0
177,14,574,67,42,172,1,1,1.0
177,13,532,92,48,172,1,1,1.0
177,6,425,167,75,272,1,1,1.0
177,3,695,113,99,325,1,1,1.0
177,2,474,107,55,75,1,1,1.0
177,1,449,241,142,431,1,1,1.0
177,0,1217,216,46,148,1,1,1.0
177,4,436,61,64,48,1,1,1.0
178,14,572,61,40,150,1,1,1.0
178,6,408,186,69,308,1,1,1.0
178,13,533,90,51,195,1,1,1.0
178,0,1217,215,46,148,1,1,1.0
178,1,449,247,138,428,1,1,1.0
178,2,473,114,56,102,1,1,1.0
178,3,695,113,104,324,1,1,1.0
178,4,436,61,64,48,1,1,1.0
179,0,1217,215,46,148,1,1,1.0
179,6,395,190,69,323,1,1,1.0
179,13,534,90,57,209,1,1,1.0
179,1,444,245,135,431,1,1,1.0
179,2,473,115,57,115,1,1,1.0
179,3,697,114,109,324,1,1,1.0
179,15,602,61,42,154,1,1,1.0
179,4,436,61,64,48,1,1,1.0
179,14,570,62,40,150,1,1,1.0
180,13,534,92,57,209,1,1,1.0
180,6,389,191,69,323,1,1,1.0
180,3,699,116,109,324,1,1,1.0
180,2,472,117,57,115,1,1,1.0
180,1,438,247,135,431,1,1,1.0
180,0,1217,215,46,148,1,1,1.0
180,15,601,60,42,154,1,1,1.0
180,4,437,61,64,48,1,1,1.0
180,14,570,64,40,150,1,1,1.0
181,6,381,194,72,348,1,1,1.0
181,0,1217,215,47,148,1,1,1.0
181,13,537,93,61,220,1,1,1.0
181,2,471,116,58,126,1,1,1.0
181,1,431,250,138,427,1,1,1.0
181,3,698,119,113,329,1,1,1.0
181,15,596,60,42,153,1,1,1.0
181,4,437,61,64,48,1,1,1.0
181,14,568,65,40,150,1,1,1.0
182,13,538,95,61,220,1,1,1.0
182,6,375,196,72,348,1,1,1.0
182,3,699,121,113,329,1,1,1.0
182,2,471,118,58,126,1,1,1.0
182,1,426,252,138,427,1,1,1.0
182,0,1217,215,47,148,1,1,1.0
182,15,597,61,42,153,1,1,1.0
182,4,437,61,64,48,1,1,1.0
183,6,364,201,73,370,1,1,1.0
183,13,542,96,62,226,1,1,1.0
183,2,472,120,57,133,1,1,1.0
183,0,1217,215,47,148,1,1,1.0
183,1,423,257,136,422,1,1,1.0
183,3,702,125,112,338,1,1,1.0
183,15,595,62,42,153,1,1,1.0
183,4,437,61,64,48,1,1,1.0
184,6,356,201,74,379,1,1,1.0
184,0,1217,215,47,148,1,1,1.0
184,13,544,95,63,232,1,1,1.0
184,1,419,260,132,418,1,1,1.0
184,2,472,121,57,137,1,1,1.0
184,3,704,128,110,345,1,1,1.0
184,15,595,62,42,153,1,1,1.0
184,4,436,61,64,48,1,1,1.0
184,16,524,94,31,152,1,1,1.0
185,13,545,97,63,232,1,1,1.0
185,6,349,205,74,379,1,1,1.0
185,3,705,130,110,345,1,1,1.0
185,2,472,123,57,137,1,1,1.0
185,1,414,262,132,418,1,1,1.0
185,0,1217,215,47,148,1,1,1.0
185,15,595,62,42,153,1,1,1.0
185,4,436,61,64,48,1,1,1.0
185,16,523,96,31,152,1,1,1.0
186,6,341,205,72,378,1,1,1.0
186,2,471,125,53,148,1,1,1.0
186,0,1217,215,46,148,1,1,1.0
186,13,547,98,62,236,1,1,1.0
186,1,407,268,136,412,1,1,1.0
186,3,703,130,108,351,1,1,1.0
186,15,595,63,42,153,1,1,1.0
186,4,436,61,64,48,1,1,1.0
186,16,516,98,34,148,1,1,1.0
187,13,547,100,62,236,1,1,1.0
187,6,335,208,72,378,1,1,1.0
187,3,703,133,108,351,1,1,1.0
187,2,471,126,53,148,1,1,1.0
187,1,402,271,136,412,1,1,1.0
187,0,1217,215,46,148,1,1,1.0
187,15,594,63,42,153,1,1,1.0
187,4,436,61,64,48,1,1,1.0
187,16,518,99,34,148,1,1,1.0
188,2,470,127,53,165,1,1,1.0
188,15,591,66,41,154,1,1,1.0
188,0,1217,215,46,148,1,1,1.0
188,13,545,99,60,242,1,1,1.0
188,1,385,279,150,403,1,1,1.0
188,3,698,133,108,353,1,1,1.0
188,4,437,61,64,48,1,1,1.0
188,16,512,98,34,150,1,1,1.0
188,6,329,211,72,378,1,1,1.0
189,16,508,98,35,152,1,1,1.0
189,15,589,67,40,154,1,1,1.0
189,2,465,130,54,181,1,1,1.0
189,0,1217,215,46,148,1,1,1.0
189,1,368,289,162,396,1,1,1.0
189,4,439,62,54,56,1,1,1.0
189,13,543,99,60,246,1,1,1.0
189,3,694,136,110,354,1,1,1.0
189,6,320,211,72,378,1,1,1.0
190,15,588,67,40,154,1,1,1.0
190,16,507,99,35,152,1,1,1.0
190,13,542,100,60,246,1,1,1.0
190,4,440,61,54,56,1,1,1.0
190,3,693,139,110,354,1,1,1.0
190,2,465,132,54,181,1,1,1.0
190,1,362,292,162,396,1,1,1.0
190,0,1217,215,46,148,1,1,1.0
190,6,310,210,72,378,1,1,1.0
191,15,586,73,39,174,1,1,1.0
191,13,540,103,57,252,1,1,1.0
191,0,1217,215,47,148,1,1,1.0
191,16,502,102,36,153,1,1,1.0
191,2,459,133,51,208,1,1,1.0
191,1,343,296,171,395,1,1,1.0
191,4,441,61,52,59,1,1,1.0
191,3,688,150,118,373,1,1,1.0
191,6,299,211,72,378,1,1,1.0
192,15,584,73,39,174,1,1,1.0
192,16,501,103,36,153,1,1,1.0
192,13,539,104,57,252,1,1,1.0
192,4,442,61,52,59,1,1,1.0
192,3,687,154,118,373,1,1,1.0
192,2,458,135,51,208,1,1,1.0
192,1,336,298,171,395,1,1,1.0
192,0,1217,215,47,148,1,1,1.0
192,6,288,211,72,378,1,1,1.0
193,16,498,107,38,150,1,1,1.0
193,15,583,69,37,163,1,1,1.0
193,0,1218,215,47,148,1,1,1.0
193,2,451,133,53,228,1,1,1.0
193,13,540,106,57,263,1,1,1.0
193,1,321,299,162,406,1,1,1.0
193,4,441,60,49,60,1,1,1.0
193,3,682,160,129,390,1,1,1.0
193,6,277,211,72,378,1,1,1.0
194,16,495,110,39,149,1,1,1.0
194,15,582,69,37,154,1,1,1.0
194,0,1217,215,47,149,1,1,1.0
194,2,446,132,53,237,1,1,1.0
194,13,541,109,58,269,1,1,1.0
194,1,313,299,164,413,1,1,1.0
194,4,441,60,48,60,1,1,1.0
194,3,678,164,136,397,1,1,1.0
194,6,274,210,72,378,1,1,1.0
195,15,581,70,37,154,1,1,1.0
195,16,492,110,39,149,1,1,1.0
195,13,540,111,58,269,1,1,1.0
195,4,441,60,48,60,1,1,1.0
195,3,677,169,136,397,1,1,1.0
195,2,444,135,53,237,1,1,1.0
195,1,308,302,164,413,1,1,1.0
195,0,1217,215,47,149,1,1,1.0
195,6,269,209,72,378,1,1,1.0
196,15,583,74,37,157,1,1,1.0
196,0,1218,216,47,148,1,1,1.0
196,13,538,108,61,275,1,1,1.0
196,2,438,130,62,246,1,1,1.0
196,4,442,60,50,62,1,1,1.0
196,1,300,303,160,415,1,1,1.0
196,3,677,173,139,399,1,1,1.0
196,6,263,215,72,378,1,1,1.0
197,15,583,75,37,157,1,1,1.0
197,13,538,110,61,275,1,1,1.0
197,4,441,60,50,62,1,1,1.0
197,3,677,179,139,399,1,1,1.0
197,2,436,132,62,246,1,1,1.0
197,1,295,305,160,415,1,1,1.0
197,0,1218,216,47,148,1,1,1.0
197,6,256,222,72,378,1,1,1.0
198,0,1218,215,50,150,1,1,1.0
198,15,585,72,38,162,1,1,1.0
198,13,531,108,64,279,1,1,1.0
198,4,441,60,48,64,1,1,1.0
198,1,292,305,159,416,1,1,1.0
198,2,428,130,76,249,1,1,1.0
198,3,673,195,142,419,1,1,1.0
198,6,250,229,72,378,1,1,1.0
199,0,1218,213,51,151,1,1,1.0
199,15,584,68,40,167,1,1,1.0
199,13,525,110,67,280,1,1,1.0
199,4,442,60,47,64,1,1,1.0
199,1,288,307,160,414,1,1,1.0
199,2,425,127,82,253,1,1,1.0
199,3,667,201,146,433,1,1,1.0
199,6,244,236,72,378,1,1,1.0
200,15,584,68,40,167,1,1,1.0
200,13,523,112,67,280,1,1,1.0
200,4,441,60,47,64,1,1,1.0
200,3,665,208,146,433,1,1,1.0
200,2,424,128,82,253,1,1,1.0
200,1,284,310,160,414,1,1,1.0
200,0,1218,213,51,151,1,1,1.0
200,6,238,243,72,378,1,1,1.0
201,0,1217,213,52,151,1,1,1.0
201,13,513,113,71,283,1,1,1.0
201,15,580,64,45,171,1,1,1.0
201,4,441,60,46,64,1,1,1.0
201,2,427,126,81,255,1,1,1.0
201,1,281,318,164,407,1,1,1.0
201,3,652,212,158,439,1,1,1.0
201,6,229,249,72,378,1,1,1.0
202,15,580,65,45,171,1,1,1.0
202,13,510,114,71,283,1,1,1.0
202,4,441,60,46,64,1,1,1.0
202,3,650,220,158,439,1,1,1.0
202,2,426,127,81,255,1,1,1.0
202,1,277,320,164,407,1,1,1.0
202,0,1218,213,52,151,1,1,1.0
202,6,223,252,72,378,1,1,1.0
203,0,1217,212,50,152,1,1,1.0
203,13,504,116,65,282,1,1,1.0
203,15,575,63,52,175,1,1,1.0
203,1,274,327,174,399,1,1,1.0
203,4,441,60,46,65,1,1,1.0
203,2,425,125,80,256,1,1,1.0
203,3,640,234,170,460,1,1,1.0
203,6,217,255,72,378,1,1,1.0
204,13,501,112,59,266,1,1,1.0
204,0,1217,214,49,150,1,1,1.0
204,1,269,332,179,393,1,1,1.0
204,2,422,125,79,257,1,1,1.0
